run_id,record_id,source_type,rule_hit,rule_name,rule_severity,rule_reason,anomaly_score,anomaly_threshold,anomaly_model,anomaly_version,is_anomaly,anomaly_reason,is_unknown,osr_method,osr_reason,osr_pred_label,osr_final_label,osr_max_prob,osr_prob_threshold,osr_distance,osr_distance_threshold,osr_reject_reason,final_label,stage,confidence,risk_score,raw_text
external_unknown_20260511_064646,apache_83,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.5270307064056396, ""dist_to_pred_centroid"": 5.375702857971191, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.5270307064056396,0.5398888796567917,5.375702857971191,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.5270307064056396,0.85,"172.20.0.83 - - [10/May/2026:22:00:22 +0800] ""POST /tienda1/publico/entrar.jsp HTTP/1.1"" 200 882 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_84,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6752375960350037, ""dist_to_pred_centroid"": 4.324688911437988, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6752375960350037,0.5398888796567917,4.324688911437988,4.467410373687743,accepted,benign,normal,0.9,0.15,"172.20.0.84 - - [10/May/2026:22:00:23 +0800] ""GET /tienda1/publico/miembros.jsp.bak HTTP/1.1"" 200 883 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_85,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=8; cluster_size=6; minority_cluster=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4740258455276489, ""dist_to_pred_centroid"": 5.479074478149414, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4740258455276489,0.5398888796567917,5.479074478149414,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4740258455276489,0.85,"172.20.0.85 - - [10/May/2026:22:00:24 +0800] ""GET /iisadmpwd/achg.htr HTTP/1.1"" 200 884 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_86,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=1; cluster_size=7; minority_cluster=1; heuristic=long_query=91; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.7225035429000854, ""dist_to_pred_centroid"": 4.25112247467041, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.7225035429000854,0.5398888796567917,4.25112247467041,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.86 - - [10/May/2026:22:00:25 +0800] ""GET /tienda1/publico/pagar.jsp?modo=insertar&precio=1764any%250ASet-cookie%253A%2BTamper%253D1041264011025374727&B1=Pasar+por+caja HTTP/1.1"" 200 885 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_87,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4822748005390167, ""dist_to_pred_centroid"": 5.658816814422607, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4822748005390167,0.5398888796567917,5.658816814422607,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4822748005390167,0.85,"172.20.0.87 - - [10/May/2026:22:00:26 +0800] ""POST /tienda1/publico/pagar.jsp HTTP/1.1"" 200 886 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_88,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=6; cluster_size=4; minority_cluster=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6893706917762756, ""dist_to_pred_centroid"": 4.525346279144287, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6893706917762756,0.5398888796567917,4.525346279144287,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.88 - - [10/May/2026:22:00:27 +0800] ""GET /tienda1/publico/pagar.jsp?modo=insertar&precio=1764&B1=Confirmar%2F HTTP/1.1"" 200 887 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_89,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4822748005390167, ""dist_to_pred_centroid"": 5.658816814422607, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4822748005390167,0.5398888796567917,5.658816814422607,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4822748005390167,0.85,"172.20.0.89 - - [10/May/2026:22:00:28 +0800] ""POST /tienda1/publico/pagar.jsp HTTP/1.1"" 200 888 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_90,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=6; cluster_size=4; minority_cluster=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.693528950214386, ""dist_to_pred_centroid"": 4.511783599853516, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.693528950214386,0.5398888796567917,4.511783599853516,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.90 - - [10/May/2026:22:00:29 +0800] ""GET /tienda1/publico/pagar.jsp?modoA=insertar&precio=1764&B1=Pasar+por+caja HTTP/1.1"" 200 889 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_91,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4822748005390167, ""dist_to_pred_centroid"": 5.658816814422607, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4822748005390167,0.5398888796567917,5.658816814422607,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4822748005390167,0.85,"172.20.0.91 - - [10/May/2026:22:00:30 +0800] ""POST /tienda1/publico/pagar.jsp HTTP/1.1"" 200 890 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_92,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=9; cluster_size=3; minority_cluster=1; heuristic=long_path=40; special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.5315981507301331, ""dist_to_pred_centroid"": 5.128732204437256, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.5315981507301331,0.5398888796567917,5.128732204437256,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.5315981507301331,0.85,"172.20.0.92 - - [10/May/2026:22:00:31 +0800] ""GET /tienda1/publico/4861362529278789730.bak HTTP/1.1"" 200 891 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_93,apache_log,0,,,no apache rule matched,0.95,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=-1; cluster_size=22; noise_point=-1; heuristic=long_query=274; encoded_tokens=16; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.9363007545471191, ""dist_to_pred_centroid"": 4.162006855010986, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.9363007545471191,0.5398888796567917,4.162006855010986,4.467410373687743,accepted,suspicious,anomaly,0.75,0.95,"172.20.0.93 - - [10/May/2026:22:00:32 +0800] ""GET /tienda1/publico/registro.jsp?modo=registro&login=audy&password=8a9c27%27%2C%270%27%2C%270%27%29%3Bwaitfor+delay+%270%3A0%3A15%27%3B--&nombre=Juan&apellidos=Ricart+Rizzi&email=taube%40farmaoferta.bi&dni=94839637B&direccion=Calle+San+Indalencio+168+&ciudad=San+Jos%E9+del+Valle&cp=33783&provincia=Zamora&ntc=8868360012752422&B1=Registrar HTTP/1.1"" 200 892 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_94,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6005439758300781, ""dist_to_pred_centroid"": 4.832094192504883, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6005439758300781,0.5398888796567917,4.832094192504883,4.467410373687743,accepted,benign,normal,0.9,0.15,"172.20.0.94 - - [10/May/2026:22:00:33 +0800] ""POST /tienda1/publico/registro.jsp HTTP/1.1"" 200 893 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_95,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=7; cluster_size=10; minority_cluster=1; heuristic=long_query=244; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.946044921875, ""dist_to_pred_centroid"": 4.070913791656494, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.946044921875,0.5398888796567917,4.070913791656494,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.95 - - [10/May/2026:22:00:34 +0800] ""GET /tienda1/publico/registro.jsp?modo=registro&login=audy&password=8a9c27&nombre=%3FP%27r%F3spero&apellidos=Ricart+Rizzi&email=taube%40farmaoferta.bi&dni=94839637B&direccion=Calle+San+Indalencio+168+&ciudad=San+Jos%E9+del+Valle&cp=33783&provincia=Zamora&ntc=8868360012752422&B1=Registrar HTTP/1.1"" 200 894 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_96,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6005439758300781, ""dist_to_pred_centroid"": 4.832094192504883, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6005439758300781,0.5398888796567917,4.832094192504883,4.467410373687743,accepted,benign,normal,0.9,0.15,"172.20.0.96 - - [10/May/2026:22:00:35 +0800] ""POST /tienda1/publico/registro.jsp HTTP/1.1"" 200 895 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_97,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=7; cluster_size=10; minority_cluster=1; heuristic=long_query=239; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.9473064541816711, ""dist_to_pred_centroid"": 3.990251064300537, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.9473064541816711,0.5398888796567917,3.990251064300537,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.97 - - [10/May/2026:22:00:36 +0800] ""GET /tienda1/publico/registro.jsp?modo=registro&loginA=audy&password=8a9c27&nombre=Juan&apellidos=Ricart+Rizzi&email=taube%40farmaoferta.bi&dni=94839637B&direccion=Calle+San+Indalencio+168+&ciudad=San+Jos%E9+del+Valle&cp=33783&provincia=Zamora&ntc=8868360012752422&B1=Registrar HTTP/1.1"" 200 896 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_98,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6005439758300781, ""dist_to_pred_centroid"": 4.832094192504883, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6005439758300781,0.5398888796567917,4.832094192504883,4.467410373687743,accepted,benign,normal,0.9,0.15,"172.20.0.98 - - [10/May/2026:22:00:37 +0800] ""POST /tienda1/publico/registro.jsp HTTP/1.1"" 200 897 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_99,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=1; cluster_size=7; minority_cluster=1; heuristic=encoded_tokens=8; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6766332387924194, ""dist_to_pred_centroid"": 4.758694171905518, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6766332387924194,0.5398888796567917,4.758694171905518,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.99 - - [10/May/2026:22:00:38 +0800] ""GET /tienda1/publico/vaciar.jsp?B2=bob%2540%253CSCRipt%253Ealert%2528Paros%2529%253C%252FscrIPT%253E.parosproxy.org HTTP/1.1"" 200 898 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_100,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4517965614795685, ""dist_to_pred_centroid"": 5.668252944946289, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4517965614795685,0.5398888796567917,5.668252944946289,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4517965614795685,0.85,"172.20.0.100 - - [10/May/2026:22:00:39 +0800] ""POST /tienda1/publico/vaciar.jsp HTTP/1.1"" 200 899 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_101,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=4; cluster_size=6; minority_cluster=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.5375929474830627, ""dist_to_pred_centroid"": 5.099139213562012, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.5375929474830627,0.5398888796567917,5.099139213562012,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.5375929474830627,0.85,"172.20.0.101 - - [10/May/2026:22:00:40 +0800] ""GET /tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito HTTP/1.1"" 200 900 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_102,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4517965614795685, ""dist_to_pred_centroid"": 5.668252944946289, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4517965614795685,0.5398888796567917,5.668252944946289,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4517965614795685,0.85,"172.20.0.102 - - [10/May/2026:22:00:41 +0800] ""POST /tienda1/publico/vaciar.jsp HTTP/1.1"" 200 901 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_103,apache_log,0,,,no apache rule matched,0.95,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=-1; cluster_size=22; noise_point=-1; heuristic=long_path=53; special_tokens=6,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.5131661295890808, ""dist_to_pred_centroid"": 5.387383937835693, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.5131661295890808,0.5398888796567917,5.387383937835693,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.5131661295890808,0.95,"172.20.0.103 - - [10/May/2026:22:00:42 +0800] ""GET /tienda1/global/menum.jsp/6909030637832563290.jsp.Old HTTP/1.1"" 200 902 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_104,apache_log,0,,,no apache rule matched,0.95,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=-1; cluster_size=22; noise_point=-1; heuristic=long_path=40; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6986789107322693, ""dist_to_pred_centroid"": 4.426400661468506, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6986789107322693,0.5398888796567917,4.426400661468506,4.467410373687743,accepted,suspicious,anomaly,0.75,0.95,"172.20.0.104 - - [10/May/2026:22:00:43 +0800] ""GET /tienda1/miembros/imagenes/ogono.jpg.old HTTP/1.1"" 200 903 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_105,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=7; cluster_size=10; minority_cluster=1; heuristic=long_query=266; encoded_tokens=7; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.9714141488075256, ""dist_to_pred_centroid"": 4.204553127288818, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.9714141488075256,0.5398888796567917,4.204553127288818,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.105 - - [10/May/2026:22:00:44 +0800] ""GET /tienda1/miembros/editar.jsp?modo=registro&login=ballarte&password=misT66L&nombre=Zorella&apellidos=Morera&email=cossar%40asdn.be&dni=any%250ASet-cookie%253A%2BTamper%253D1041264011025374727&direccion=Calle+Alvarez+De+Castro+197%2C+&ciudad=Vila-real&cp=19160&provincia=Ja%E9n&ntc=5645703984950542&B1=Registrar HTTP/1.1"" 200 904 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_106,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6939942240715027, ""dist_to_pred_centroid"": 4.264281749725342, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6939942240715027,0.5398888796567917,4.264281749725342,4.467410373687743,accepted,benign,normal,0.9,0.15,"172.20.0.106 - - [10/May/2026:22:00:45 +0800] ""POST /tienda1/miembros/editar.jsp HTTP/1.1"" 200 905 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_107,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=7; cluster_size=10; minority_cluster=1; heuristic=long_query=226; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.973617672920227, ""dist_to_pred_centroid"": 4.299928188323975, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.973617672920227,0.5398888796567917,4.299928188323975,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.107 - - [10/May/2026:22:00:46 +0800] ""GET /tienda1/miembros/editar.jsp?modo=registro&login=ballarte&password=misT66L&nombre=Zorella&apellidos=Morera&email=cossar%40asdn.be&dni=36813756W&direccion=Calle+Alvarez+De+Castro+197%2C+&ciudad=Vila-real&cp=19160&provincia=Ja%E9n&ntc=966948476857778&B1=Registrar HTTP/1.1"" 200 906 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_108,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6939942240715027, ""dist_to_pred_centroid"": 4.264281749725342, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6939942240715027,0.5398888796567917,4.264281749725342,4.467410373687743,accepted,benign,normal,0.9,0.15,"172.20.0.108 - - [10/May/2026:22:00:47 +0800] ""POST /tienda1/miembros/editar.jsp HTTP/1.1"" 200 907 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_109,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.3363; cluster=7; cluster_size=10; minority_cluster=1; heuristic=long_query=228; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.9722992181777954, ""dist_to_pred_centroid"": 4.299081325531006, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.9722992181777954,0.5398888796567917,4.299081325531006,4.467410373687743,accepted,suspicious,anomaly,0.75,0.78,"172.20.0.109 - - [10/May/2026:22:00:48 +0800] ""GET /tienda1/miembros/editar.jsp?modo=registro&login=ballarte&password=misT66L&nombre=Zorella&apellidos=Morera&email=cossar%40asdn.be&dni=36813756W&direccion=Calle+Alvarez+De+Castro+197%2C+&ciudadA=Vila-real&cp=19160&provincia=Ja%E9n&ntc=5645703984950542&B1=Registrar HTTP/1.1"" 200 908 ""-"" ""Mozilla/5.0"""
external_unknown_20260511_064646,apache_110,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.3363; cluster=0; cluster_size=53; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6939942240715027, ""dist_to_pred_centroid"": 4.264281749725342, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6939942240715027,0.5398888796567917,4.264281749725342,4.467410373687743,accepted,benign,normal,0.9,0.15,"172.20.0.110 - - [10/May/2026:22:00:49 +0800] ""POST /tienda1/miembros/editar.jsp HTTP/1.1"" 200 909 ""-"" ""Mozilla/5.0"""
