row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
10,0,benign,0,benign,0.9963176250457764,"[2.2807605266571045, 1.3833786249160767, 3.601414918899536, 0.0, 0.0, 2.3826608657836914, 0.0, 3.5570034980773926, 2.7453434467315674, 2.0432777404785156, 0.0, 0.8045758605003357, 0.0, 0.0, 0.0, 3.3722145557403564, 0.0, 0.6488982439041138, 2.6928443908691406, 0.0, 0.0, 0.0, 2.1204261779785156, 2.5987794399261475, 2.146820545196533, 0.9383831024169922, 0.0, 0.1812221109867096, 0.0, 2.228348970413208, 0.03791096806526184, 1.6985106468200684, 1.5248287916183472, 0.14411312341690063, 0.0, 0.0, 1.0418859720230103, 0.5769490003585815, 0.0, 0.0, 0.17726951837539673, 4.753255844116211, 3.4708447456359863, 0.0, 3.7377982139587402, 1.439149260520935, 0.7796415686607361, 1.3734463453292847, 3.5698976516723633, 0.0, 0.7516433596611023, 3.348991870880127, 0.0, 0.0, 3.282655954360962, 3.750126361846924, 0.0, 1.2907406091690063, 1.5009286403656006, 3.680128574371338, 0.0, 0.0, 2.916546106338501, 2.470454454421997, 0.0, 0.0, 1.6279501914978027, 1.083759069442749, 0.0, 0.0, 3.4445903301239014, 0.5961694717407227, 2.654775619506836, 4.580507278442383, 1.5235745906829834, 3.2998321056365967, 0.4091297388076782, 0.38404929637908936, 0.0, 0.0, 0.0, 4.612931251525879, 3.806030035018921, 1.1108434200286865, 0.0, 1.3656904697418213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34817636013031006, 0.0, 2.874260187149048, 0.0, 3.6578173637390137, 1.7624971866607666, 1.5340200662612915, 0.0, 1.8817325830459595, 0.0, 0.8268663287162781, 0.0, 2.050609588623047, 0.0, 2.2458655834198, 0.5978493690490723, 1.2009248733520508, 0.0, 1.1284712553024292, 3.8229870796203613, 0.0, 1.098373293876648, 0.6209319829940796, 1.9394117593765259, 0.4110640585422516, 1.0492483377456665, 1.1977139711380005, 5.146313190460205, 1.2734659910202026, 3.7506823539733887, 0.0, 3.263546943664551, 0.0, 0.0, 0.0]",1,2.8501038551330566,0,2.8501038551330566
11,0,benign,0,benign,0.9990234375,"[2.6344237327575684, 1.8594969511032104, 3.8435189723968506, 0.0, 0.0, 2.3479878902435303, 0.0, 2.883291721343994, 2.6043758392333984, 1.3338334560394287, 0.0, 1.1675533056259155, 0.0, 0.0, 0.0, 3.745760202407837, 0.0, 0.0, 3.5511527061462402, 0.0, 0.0, 0.0, 2.0244345664978027, 2.077510118484497, 1.8249517679214478, 0.6935808658599854, 0.0, 1.8542157411575317, 0.0, 2.3339109420776367, 0.0, 1.8258010149002075, 1.5406279563903809, 0.6704884767532349, 0.0, 0.0, 0.5585892796516418, 0.6619164347648621, 0.0, 0.0, 0.13547851145267487, 4.157413005828857, 3.1506059169769287, 0.0, 3.722957134246826, 0.6568803787231445, 0.5231330394744873, 1.4235132932662964, 4.208815097808838, 0.0, 1.0009013414382935, 3.1055734157562256, 0.0, 0.0, 2.6257190704345703, 4.290618896484375, 0.0, 1.3993258476257324, 0.5566444993019104, 3.552324056625366, 0.0, 0.0, 2.347537040710449, 1.7649495601654053, 0.0, 0.0, 1.390650749206543, 0.18830034136772156, 0.0, 0.0, 4.027997970581055, 0.5632051825523376, 2.0798051357269287, 4.983065128326416, 2.6157584190368652, 3.4359848499298096, 0.1101301908493042, 0.45744457840919495, 0.0, 0.0, 0.0, 3.0996103286743164, 4.165735244750977, 1.4137533903121948, 0.0, 0.6720455884933472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8005165457725525, 0.0, 2.761552333831787, 0.0, 3.900655508041382, 1.6117509603500366, 1.1139132976531982, 0.0, 2.0536446571350098, 0.2601179778575897, 0.35476115345954895, 0.0, 2.0406227111816406, 0.0, 2.5876054763793945, 0.9600817561149597, 0.5687111616134644, 0.0, 0.4926489591598511, 3.937398910522461, 0.0, 2.081773519515991, 0.1064859926700592, 2.6945528984069824, 0.0829090029001236, 2.666478157043457, 0.7566928863525391, 5.45443058013916, 1.4152826070785522, 3.5949692726135254, 0.0, 3.4179797172546387, 0.0, 0.2702823579311371, 0.0]",1,3.144134521484375,0,3.144134521484375
12,0,benign,0,benign,0.9989714622497559,"[2.64825701713562, 1.7145764827728271, 3.693959951400757, 0.0, 0.0, 2.1018075942993164, 0.0, 2.780221939086914, 2.4281423091888428, 1.2965047359466553, 0.0, 1.1400316953659058, 0.0, 0.0, 0.0, 3.7363858222961426, 0.0, 0.0, 3.3782618045806885, 0.0, 0.0, 0.0, 1.912537932395935, 1.910905361175537, 1.6926398277282715, 0.6889772415161133, 0.0, 1.7838176488876343, 0.0, 2.3700876235961914, 0.0, 1.8000231981277466, 1.4610048532485962, 0.5948505401611328, 0.0, 0.0, 0.5520375967025757, 0.6175143718719482, 0.0, 0.0, 0.03321134299039841, 4.09920597076416, 3.3411953449249268, 0.0, 4.0117692947387695, 0.7492176294326782, 0.46892669796943665, 1.5433311462402344, 4.170766353607178, 0.0, 1.0104317665100098, 3.5622174739837646, 0.0, 0.0, 2.6485342979431152, 4.460237979888916, 0.0, 1.463585376739502, 0.473213255405426, 3.4881913661956787, 0.0, 0.0, 2.4492456912994385, 1.9197113513946533, 0.0, 0.0, 1.7286689281463623, 0.3131178617477417, 0.0, 0.0, 3.903672456741333, 0.46079495549201965, 2.108889579772949, 4.807991027832031, 2.4577412605285645, 3.4665799140930176, 0.29800650477409363, 0.19479595124721527, 0.0, 0.0, 0.0, 3.228679656982422, 4.178703308105469, 1.2885328531265259, 0.0, 0.5231974124908447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8762232065200806, 0.0, 2.746025800704956, 0.0, 3.791801691055298, 1.5117381811141968, 1.0344617366790771, 0.0, 1.8771390914916992, 0.12601107358932495, 0.41309767961502075, 0.0, 2.142953634262085, 0.0, 2.6878509521484375, 0.7308210134506226, 0.5539047718048096, 0.0, 0.30267465114593506, 3.898526906967163, 0.0, 1.7859457731246948, 0.0, 2.5426857471466064, 0.262151300907135, 2.5777719020843506, 0.9417973160743713, 5.530962944030762, 1.6941043138504028, 3.7150514125823975, 0.0, 3.5519795417785645, 0.0, 0.19169406592845917, 0.0]",1,3.2393853664398193,0,3.2393853664398193
13,0,benign,0,benign,0.9988023042678833,"[2.494246006011963, 1.7383941411972046, 4.129180431365967, 0.0, 0.0, 2.2302134037017822, 0.0, 2.928727388381958, 2.510683536529541, 1.311875343322754, 0.0, 1.3005146980285645, 0.0, 0.08420688658952713, 0.0, 3.6780648231506348, 0.0, 0.0, 3.488664388656616, 0.0, 0.0, 0.0, 1.9710749387741089, 2.3404695987701416, 1.4447981119155884, 0.8867960572242737, 0.0, 1.552172303199768, 0.0, 2.1998939514160156, 0.0, 1.9093631505966187, 1.7579476833343506, 0.82612144947052, 0.0, 0.0, 0.7168490290641785, 0.5248353481292725, 0.0, 0.0, 0.007253766059875488, 4.150514602661133, 3.1942367553710938, 0.0, 3.725093364715576, 0.7538819313049316, 0.48549923300743103, 1.5644285678863525, 4.090845584869385, 0.0, 0.3656185269355774, 3.531266927719116, 0.0, 0.0, 2.756758213043213, 4.156356334686279, 0.0, 1.1261316537857056, 0.5232139229774475, 3.597484588623047, 0.0, 0.0, 2.0758614540100098, 1.567928671836853, 0.0, 0.0, 1.5388253927230835, 0.28931066393852234, 0.0, 0.0, 3.778137683868408, 0.4825710356235504, 1.8129782676696777, 4.539983749389648, 2.329763174057007, 3.6907694339752197, 0.03674807399511337, 0.714459240436554, 0.0, 0.0, 0.0, 3.133772611618042, 4.2639594078063965, 0.868621289730072, 0.0, 0.1814708411693573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9634199738502502, 0.0, 2.7322988510131836, 0.0, 3.725205659866333, 1.2855850458145142, 1.0167094469070435, 0.0, 1.845850944519043, 0.0, 0.33370018005371094, 0.0, 1.9582809209823608, 0.0, 2.9899041652679443, 0.7527542114257812, 0.44163671135902405, 0.0, 0.39276936650276184, 3.562159299850464, 0.0, 1.6164196729660034, 0.0, 2.7858693599700928, 0.33712857961654663, 2.2816879749298096, 1.063210129737854, 5.5335693359375, 1.4653326272964478, 3.2913341522216797, 0.0, 3.485980272293091, 0.0, 0.0, 0.0]",1,3.115837812423706,0,3.115837812423706
14,0,benign,0,benign,0.9963186979293823,"[2.111989736557007, 1.7236188650131226, 3.5167508125305176, 0.0, 0.0, 2.022291421890259, 0.0, 3.5783491134643555, 2.524839401245117, 2.334970235824585, 0.0, 0.8296322226524353, 0.0, 0.0, 0.0, 3.2440524101257324, 0.0, 0.5943130850791931, 3.0863635540008545, 0.0, 0.0, 0.0, 1.9059725999832153, 2.6867268085479736, 2.249545097351074, 0.8783819079399109, 0.0, 0.3943581283092499, 0.0, 2.5225486755371094, 0.0, 2.023646116256714, 1.4656133651733398, 0.019436782225966454, 0.0, 0.0, 1.2290219068527222, 1.0965653657913208, 0.0, 0.0, 0.08307395875453949, 4.481995582580566, 3.380005121231079, 0.0, 3.646101951599121, 1.4345729351043701, 0.9897502064704895, 1.2949727773666382, 3.369631767272949, 0.0, 0.641046404838562, 3.3301916122436523, 0.0, 0.0, 2.8661751747131348, 3.3833136558532715, 0.0, 1.167985200881958, 1.331464171409607, 3.6350221633911133, 0.0, 0.0, 3.0390474796295166, 2.133976936340332, 0.0, 0.0, 1.7657901048660278, 1.0211561918258667, 0.0, 0.0, 3.501483201980591, 0.32697632908821106, 2.4960150718688965, 4.33651876449585, 1.3269122838974, 3.0924878120422363, 0.282877653837204, 0.6543293595314026, 0.0, 0.0, 0.0, 4.6012444496154785, 4.057258129119873, 1.2825820446014404, 0.0, 1.6215581893920898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2882648706436157, 0.0, 2.5045559406280518, 0.0, 3.506588935852051, 1.6887707710266113, 1.3732666969299316, 0.0, 1.7428715229034424, 0.0, 1.0854060649871826, 0.0, 2.209730386734009, 0.0, 2.134859085083008, 0.7062863707542419, 1.055276870727539, 0.0, 0.8757472634315491, 4.26798152923584, 0.0, 1.3735309839248657, 0.5370544195175171, 1.8784669637680054, 0.06809436529874802, 0.8335050344467163, 0.8297809362411499, 4.992311477661133, 1.2094098329544067, 3.6159214973449707, 0.0, 2.945108652114868, 0.0, 0.0, 0.0]",1,2.8489773273468018,0,2.8489773273468018
15,2,suspicious_path_probe,2,suspicious_path_probe,0.9937611222267151,"[0.32618412375450134, 2.652613401412964, 0.9856846332550049, 0.0, 0.0, 3.9420154094696045, 0.0, 4.145968914031982, 4.5806884765625, 0.11524155735969543, 0.24789606034755707, 0.47838860750198364, 0.0, 1.651747465133667, 0.0, 0.6216002702713013, 0.0, 2.5715794563293457, 0.147988423705101, 0.0, 0.0, 0.0, 1.57521653175354, 1.9666393995285034, 4.966240406036377, 0.0, 0.0, 0.0, 0.0, 2.0331451892852783, 0.0, 2.051600456237793, 2.672318458557129, 0.0, 1.0484083890914917, 0.0, 0.4773550033569336, 0.20888477563858032, 0.0, 0.0, 1.654999017715454, 0.0, 0.6813808083534241, 0.0, 0.8438935279846191, 0.5947909951210022, 1.3078070878982544, 1.9674415588378906, 0.7009738683700562, 0.0, 2.242030143737793, 0.5577397346496582, 0.0, 0.0, 0.7342116832733154, 0.8401410579681396, 0.0, 0.0, 1.5098648071289062, 3.029741048812866, 0.0, 0.0, 2.313828229904175, 3.431469440460205, 0.0, 0.0, 0.0, 0.5888192057609558, 0.0, 0.0, 1.9498111009597778, 3.1885979175567627, 0.4324493408203125, 2.4304676055908203, 0.0, 0.2669805884361267, 0.9424254298210144, 3.005046844482422, 0.0, 0.0, 0.0, 0.2536730468273163, 0.5598546266555786, 2.2850964069366455, 0.0, 4.5515265464782715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8282212018966675, 0.0, 0.0, 0.0, 4.063279151916504, 0.0, 1.8034712076187134, 0.5322613716125488, 4.806941986083984, 0.0, 0.5726783871650696, 1.1747329235076904, 3.5234780311584473, 0.0, 1.6452171802520752, 0.0, 0.0, 4.208606243133545, 1.9352446794509888, 0.0, 3.7996585369110107, 2.7492196559906006, 0.0, 4.131473541259766, 2.9133353233337402, 0.8235072493553162, 0.3923049569129944, 0.0, 0.6780073642730713, 0.4481247663497925, 0.0, 0.0, 0.0, 0.025231264531612396, 0.0, 1.0477787256240845, 0.0]",1,2.9229841232299805,2,2.9229841232299805
16,0,benign,0,benign,0.7660366296768188,"[1.5153239965438843, 2.1088674068450928, 2.234177827835083, 0.0, 0.0, 2.5433876514434814, 0.0, 3.9238643646240234, 3.2664144039154053, 1.3464384078979492, 0.0, 0.31492552161216736, 0.0, 0.792204737663269, 0.0, 1.4320555925369263, 0.0, 0.5252845287322998, 2.156968355178833, 0.0, 0.0, 0.0, 1.6263117790222168, 2.581883668899536, 4.1922407150268555, 0.0, 0.0, 0.02433742582798004, 0.0, 1.661868929862976, 0.0, 2.120821952819824, 2.142564296722412, 0.0, 0.053152598440647125, 0.0, 0.6828941106796265, 0.09605992585420609, 0.0, 0.0, 1.0073049068450928, 1.910507321357727, 1.8612467050552368, 0.0, 2.583251476287842, 1.34467351436615, 0.17713546752929688, 1.8291383981704712, 2.864377498626709, 0.0, 1.0924535989761353, 2.3962974548339844, 0.0, 0.0, 2.182488441467285, 2.43898868560791, 0.0, 0.0, 0.5460389256477356, 3.2962632179260254, 0.0, 0.0, 3.1631267070770264, 2.6764907836914062, 0.0, 0.0, 0.2255258560180664, 0.8036096692085266, 0.0, 0.0, 2.629955530166626, 1.8513904809951782, 1.3638243675231934, 3.0366952419281006, 0.0, 1.3302953243255615, 0.33655017614364624, 1.5047062635421753, 0.0, 0.0, 0.0, 2.8770980834960938, 2.2672343254089355, 0.5523948073387146, 0.0, 1.4684531688690186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11062628775835037, 0.0, 0.0, 0.0, 3.432403087615967, 0.0, 2.7237935066223145, 1.2654261589050293, 3.893378496170044, 0.0, 0.9244247674942017, 1.023130178451538, 1.8333120346069336, 0.0, 1.9643069505691528, 0.0, 0.8177357912063599, 2.4877350330352783, 1.2323654890060425, 0.0, 2.52776837348938, 3.6361687183380127, 0.030512355268001556, 2.3868026733398438, 1.0913619995117188, 1.306412696838379, 1.3871946334838867, 0.09385468810796738, 0.22745926678180695, 2.437511682510376, 0.0, 1.7132759094238281, 0.0, 1.3361749649047852, 0.0, 0.1726539134979248, 0.0]",1,8.860722541809082,2,8.405405044555664
17,0,benign,0,benign,0.8389840722084045,"[1.3679444789886475, 1.8016867637634277, 2.5675103664398193, 0.0, 0.0, 3.0136070251464844, 0.0, 4.16972017288208, 4.25123405456543, 1.5194242000579834, 0.0, 0.5908796787261963, 0.0, 0.5247876048088074, 0.0, 1.6831480264663696, 0.0, 0.49565252661705017, 2.5459723472595215, 0.0, 0.0, 0.0, 2.1578369140625, 2.9102718830108643, 4.214707374572754, 0.0, 0.0, 0.0, 0.0, 2.4138262271881104, 0.0, 1.7048978805541992, 2.696223735809326, 0.18243661522865295, 0.0, 0.0, 0.32392197847366333, 0.21827122569084167, 0.0, 0.0, 1.167184829711914, 2.002241611480713, 2.2540578842163086, 0.0, 2.5515012741088867, 1.5634114742279053, 0.47985804080963135, 1.19032621383667, 2.8901376724243164, 0.0, 0.7681236267089844, 2.153228998184204, 0.0, 0.0, 2.854184865951538, 1.6052134037017822, 0.0, 0.0, 0.44778960943222046, 3.556964874267578, 0.0, 0.0, 2.9546525478363037, 2.519615888595581, 0.0, 0.0, 0.0017069289460778236, 0.9056971073150635, 0.0, 0.0, 2.7463626861572266, 1.6457682847976685, 1.3161466121673584, 3.305907726287842, 0.0, 1.8743683099746704, 0.3821685314178467, 1.177158236503601, 0.0, 0.0, 0.24489805102348328, 2.755995035171509, 1.992701530456543, 0.28770527243614197, 0.0, 1.7741804122924805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.204631805419922, 0.0, 3.2709033489227295, 1.2458471059799194, 3.8208048343658447, 0.0, 1.2050825357437134, 1.0955960750579834, 1.6514379978179932, 0.0, 1.8308628797531128, 0.0, 0.5617579817771912, 2.3012678623199463, 0.4057120382785797, 0.0, 2.4961600303649902, 3.6857547760009766, 0.0, 2.5843141078948975, 1.7295889854431152, 1.5274971723556519, 1.2310490608215332, 0.6379868984222412, 0.47588539123535156, 2.9563121795654297, 0.0, 1.4132919311523438, 0.0, 1.2068686485290527, 0.0, 0.0, 0.0]",1,8.754316329956055,0,8.754317283630371
18,0,benign,0,benign,0.9292914271354675,"[1.6042083501815796, 1.4949690103530884, 2.1715824604034424, 0.0, 0.0, 2.6111690998077393, 0.0, 3.9147043228149414, 3.79728627204895, 2.1853184700012207, 0.0, 0.23504891991615295, 0.0, 0.0, 0.0, 1.9431941509246826, 0.0, 0.5743182897567749, 3.1307971477508545, 0.0, 0.0, 0.0, 2.2465994358062744, 2.4312286376953125, 3.635960102081299, 0.6911874413490295, 0.0, 0.0, 0.0, 1.7817522287368774, 0.0, 1.3715786933898926, 1.3377325534820557, 0.6779002547264099, 0.0, 0.0, 0.7781779170036316, 0.8660891652107239, 0.0, 0.0, 0.6426361799240112, 2.634242057800293, 2.809114456176758, 0.0, 2.3243699073791504, 1.472800850868225, 0.8229641914367676, 0.749717652797699, 3.043741464614868, 0.0, 1.0629359483718872, 2.0513200759887695, 0.0, 0.0, 2.9954185485839844, 2.053053855895996, 0.0, 0.13155929744243622, 1.0890467166900635, 3.6749298572540283, 0.0, 0.0, 3.1404521465301514, 3.056879758834839, 0.0, 0.0, 0.7133200764656067, 1.2319514751434326, 0.0, 0.0, 2.870945692062378, 1.1204781532287598, 1.9762471914291382, 3.5435850620269775, 0.49113672971725464, 2.2295520305633545, 0.8637934923171997, 1.229232907295227, 0.0, 0.0, 0.0, 2.9635443687438965, 2.2679343223571777, 0.3582598865032196, 0.0, 1.620198369026184, 0.03935643285512924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.36605167388916, 0.0, 3.2056827545166016, 1.485347032546997, 3.4734110832214355, 0.0, 1.2210153341293335, 0.5249097347259521, 1.3245882987976074, 0.0, 1.5099304914474487, 0.0, 1.0815019607543945, 1.664526104927063, 1.2532496452331543, 0.0, 2.314333200454712, 3.9282896518707275, 0.0, 2.2035226821899414, 1.5584946870803833, 1.883933424949646, 0.5580900311470032, 0.2858203649520874, 0.8066954016685486, 3.224397659301758, 0.2917179465293884, 2.0730576515197754, 0.0, 1.6258931159973145, 0.0, 0.0, 0.0]",1,7.038662433624268,0,7.038662910461426
19,0,benign,0,benign,0.9987108707427979,"[2.3834292888641357, 1.9217865467071533, 3.79366397857666, 0.0, 0.0, 2.1555850505828857, 0.0, 2.8901233673095703, 2.881932258605957, 1.6346559524536133, 0.0, 0.8660984039306641, 0.0, 0.27628400921821594, 0.0, 4.037606239318848, 0.0, 0.0, 3.5620343685150146, 0.0, 0.0, 0.0, 2.0709822177886963, 2.0333399772644043, 1.7749974727630615, 0.7674542665481567, 0.0, 1.5483911037445068, 0.0, 2.4745891094207764, 0.0, 1.9459327459335327, 1.6813979148864746, 0.16108515858650208, 0.0, 0.0, 0.8015509843826294, 0.7407588958740234, 0.0, 0.0, 0.0, 4.29095983505249, 3.262661933898926, 0.0, 3.8501386642456055, 0.3520192503929138, 0.3379911780357361, 1.6133356094360352, 4.221863746643066, 0.0, 0.7330570220947266, 3.5642635822296143, 0.0, 0.0, 2.733656644821167, 4.603969573974609, 0.0, 1.4052029848098755, 0.5296621918678284, 3.757964849472046, 0.0, 0.0, 2.4878323078155518, 1.981587290763855, 0.0, 0.0, 1.6665911674499512, 0.2850275933742523, 0.0, 0.0, 3.5176379680633545, 0.3752880394458771, 2.109551191329956, 4.914185523986816, 2.2726633548736572, 3.213726758956909, 0.45235076546669006, 0.4668876826763153, 0.0, 0.0, 0.0, 3.0255210399627686, 4.5379414558410645, 1.4179587364196777, 0.0, 0.637634813785553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8349432349205017, 0.0, 2.507920980453491, 0.0, 3.7861602306365967, 1.343044638633728, 0.970349907875061, 0.0, 2.1675820350646973, 0.19990074634552002, 0.5291476845741272, 0.0, 1.8316890001296997, 0.0, 3.0134689807891846, 1.0194792747497559, 0.9184384346008301, 0.0, 0.5582312345504761, 3.996295928955078, 0.0, 1.757585048675537, 0.0, 2.748521327972412, 0.0, 2.3984673023223877, 1.1743658781051636, 5.409590244293213, 1.3829013109207153, 3.574221611022949, 0.0, 3.256025552749634, 0.0, 0.23553912341594696, 0.0]",1,3.1003925800323486,0,3.1003925800323486
20,0,benign,0,benign,0.995840847492218,"[2.462196111679077, 1.3767648935317993, 3.537771224975586, 0.0, 0.0, 2.344876766204834, 0.0, 3.5513815879821777, 2.670884847640991, 2.106863021850586, 0.0, 0.7996307015419006, 0.0, 0.0, 0.0, 3.3217246532440186, 0.0, 0.5954098701477051, 2.74509859085083, 0.0, 0.0, 0.0, 2.0936946868896484, 2.5732109546661377, 2.285040855407715, 0.8731752634048462, 0.0, 0.20941361784934998, 0.0, 2.329146146774292, 0.1986711472272873, 1.787704586982727, 1.463852047920227, 0.08199720829725266, 0.0, 0.0, 0.9060132503509521, 0.7118476033210754, 0.0, 0.0, 0.13183563947677612, 4.624817848205566, 3.161250352859497, 0.0, 3.5026001930236816, 1.3640704154968262, 0.9607307314872742, 1.1948301792144775, 3.4419448375701904, 0.0, 0.632331371307373, 3.50026798248291, 0.0, 0.0, 3.2023723125457764, 3.591355085372925, 0.0, 1.3440583944320679, 1.4969325065612793, 3.775789260864258, 0.0, 0.0, 2.800676107406616, 2.438119649887085, 0.0, 0.0, 1.5482264757156372, 1.0264357328414917, 0.0, 0.0, 3.4935507774353027, 0.7105751037597656, 2.791353464126587, 4.7607879638671875, 1.3214255571365356, 3.36803936958313, 0.46574607491493225, 0.3300151228904724, 0.0, 0.0, 0.0, 4.417316913604736, 3.6353650093078613, 1.1563684940338135, 0.0, 1.379011631011963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4496496915817261, 0.0, 2.874749183654785, 0.0, 3.5368151664733887, 1.7564983367919922, 1.4010945558547974, 0.0, 1.8447057008743286, 0.0, 0.9873082637786865, 0.0, 2.1285743713378906, 0.0, 2.1774253845214844, 0.5711297392845154, 1.4284720420837402, 0.0, 1.0522286891937256, 3.8504152297973633, 0.0, 1.1171954870224, 0.7029337882995605, 1.8497812747955322, 0.44016677141189575, 0.963947057723999, 1.362684965133667, 5.129452705383301, 1.4249027967453003, 3.7299306392669678, 0.0, 3.1671111583709717, 0.0, 0.0, 0.0]",1,2.8922674655914307,0,2.8922674655914307
21,0,benign,0,benign,0.9943028688430786,"[2.20337176322937, 1.259099006652832, 3.442403554916382, 0.0, 0.0, 2.422982692718506, 0.0, 3.6813628673553467, 2.948160409927368, 2.0748846530914307, 0.0, 1.0644639730453491, 0.0, 0.0, 0.0, 3.6358327865600586, 0.0, 0.5868365168571472, 2.6211419105529785, 0.0, 0.0, 0.0, 2.048600196838379, 2.5831971168518066, 2.040468215942383, 0.940837025642395, 0.0, 0.27351370453834534, 0.0, 2.257554292678833, 0.08203878998756409, 1.934802532196045, 1.8098920583724976, 0.21212637424468994, 0.06787599623203278, 0.0, 1.0567679405212402, 0.6990374326705933, 0.0, 0.0, 0.31757327914237976, 4.6091203689575195, 3.412537097930908, 0.0, 3.7374353408813477, 1.4417256116867065, 0.9257630109786987, 1.1844338178634644, 3.4672913551330566, 0.0, 0.7147007584571838, 3.392977714538574, 0.0, 0.0, 3.1339051723480225, 3.960308313369751, 0.0, 1.025901436805725, 1.5357638597488403, 3.6791024208068848, 0.0, 0.0, 2.5567378997802734, 2.4698963165283203, 0.0, 0.0, 1.6635258197784424, 1.2928285598754883, 0.0, 0.0, 3.143156051635742, 0.6988534331321716, 2.967869281768799, 4.425177574157715, 1.5412076711654663, 3.4048540592193604, 0.6184738874435425, 0.3131207227706909, 0.0, 0.0, 0.0, 4.405886173248291, 3.6301064491271973, 1.381992220878601, 0.0, 1.4546705484390259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5183916687965393, 0.0, 2.9932305812835693, 0.0, 3.3821372985839844, 1.6404668092727661, 1.4992260932922363, 0.0, 1.929364562034607, 0.0, 1.2254784107208252, 0.0, 2.2471916675567627, 0.0, 2.398766279220581, 0.67315673828125, 1.0095603466033936, 0.0, 1.3080899715423584, 3.6298534870147705, 0.0, 1.067427635192871, 0.82734215259552, 1.6754145622253418, 0.16662201285362244, 0.9873319864273071, 1.3894115686416626, 5.113102436065674, 1.3757370710372925, 3.711939573287964, 0.0, 3.41740083694458, 0.0, 0.0, 0.0]",1,3.0925488471984863,0,3.0925488471984863
22,0,benign,0,benign,0.9958159327507019,"[2.2346363067626953, 1.5172148942947388, 3.5222246646881104, 0.0, 0.0, 2.45145845413208, 0.0, 3.606032133102417, 2.9035730361938477, 2.100268840789795, 0.0, 0.9724318385124207, 0.0, 0.0, 0.0, 3.507807970046997, 0.0, 0.6261101961135864, 2.805450201034546, 0.0, 0.0, 0.0, 2.076878309249878, 2.6135222911834717, 2.0669949054718018, 1.0268772840499878, 0.0, 0.12353835254907608, 0.0, 2.245619773864746, 0.029873158782720566, 1.8784536123275757, 1.6121782064437866, 0.05158960074186325, 0.0, 0.0, 0.8871602416038513, 0.6299158334732056, 0.0, 0.0, 0.15679140388965607, 4.6451592445373535, 3.291388750076294, 0.0, 3.5171566009521484, 1.4120299816131592, 1.013336181640625, 1.213248372077942, 3.460069179534912, 0.0, 0.672869861125946, 3.542471170425415, 0.0, 0.0, 3.208674907684326, 3.800623655319214, 0.0, 1.3543275594711304, 1.455487847328186, 3.718986988067627, 0.0, 0.0, 2.8713321685791016, 2.5351946353912354, 0.0, 0.0, 1.7659438848495483, 1.0445894002914429, 0.0, 0.0, 3.3873894214630127, 0.6249496936798096, 2.65903902053833, 4.764389991760254, 1.5235538482666016, 3.4823687076568604, 0.45694562792778015, 0.3796745836734772, 0.0, 0.0, 0.0, 4.419529914855957, 3.8248984813690186, 1.1499559879302979, 0.0, 1.3536176681518555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55373215675354, 0.0, 2.8418054580688477, 0.0, 3.4906413555145264, 1.881604552268982, 1.5305896997451782, 0.0, 1.8610360622406006, 0.0, 0.9973198175430298, 0.0, 2.2513487339019775, 0.0, 2.2798545360565186, 0.564275324344635, 1.3082672357559204, 0.0, 1.086317539215088, 3.7870774269104004, 0.0, 1.1700626611709595, 0.7969121932983398, 2.0575389862060547, 0.3928526043891907, 0.9746140241622925, 1.3923299312591553, 5.244225978851318, 1.5388801097869873, 3.885739326477051, 0.0, 3.3713207244873047, 0.0, 0.0, 0.0]",1,2.9520316123962402,0,2.9520316123962402
