row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason
92,"GET /self.logs/error.log.2020-02-13.gz HTTP/1.1 STATUS=200 BYTES=835 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6031134128570557,0.6156849563121796,4.396725177764893,5.838057994842529,1,unknown,low_confidence
93,"GET /self.logs/error.log.2018-03-17.gz HTTP/1.1 STATUS=200 BYTES=4729 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.5989446640014648,0.6156849563121796,4.398417949676514,5.838057994842529,1,unknown,low_confidence
94,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=328 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0,gzip(gfe)""",command_exec,0.5052328705787659,0.6156849563121796,3.241408348083496,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
95,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7556 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0,gzip(gfe)""",benign,0.5248469114303589,0.6156849563121796,5.629185676574707,5.838057994842529,1,unknown,low_confidence
96,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27916 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0,gzip(gfe)""",benign,0.4984128475189209,0.6156849563121796,5.457247734069824,5.838057994842529,1,unknown,low_confidence
97,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=713 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0,gzip(gfe)""",benign,0.5262460112571716,0.6156849563121796,5.618788719177246,5.838057994842529,1,unknown,low_confidence
98,"GET /self.logs/access.log.2018-02-08.gz HTTP/1.1 STATUS=200 BYTES=21825 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6094760894775391,0.6156849563121796,4.351244926452637,5.838057994842529,1,unknown,low_confidence
99,"GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1 STATUS=200 BYTES=78880 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36""",benign,0.5242781639099121,0.6156849563121796,6.104105472564697,5.838057994842529,1,unknown,low_confidence+far_from_centroid
100,"GET /Datasets Description/HTML_Bro_log_1/loaded_scripts.html HTTP/1.1 STATUS=200 BYTES=1499 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6547859907150269,0.6156849563121796,4.279913425445557,5.838057994842529,0,benign,accepted
101,"GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1 STATUS=206 BYTES=447 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36""",benign,0.46849754452705383,0.6156849563121796,6.364883899688721,5.838057994842529,1,unknown,low_confidence+far_from_centroid
102,"GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1 STATUS=206 BYTES=78880 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36""",benign,0.4692809283733368,0.6156849563121796,6.353158473968506,5.838057994842529,1,unknown,low_confidence+far_from_centroid
103,"GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1 STATUS=206 BYTES=447 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36""",benign,0.46849754452705383,0.6156849563121796,6.364883899688721,5.838057994842529,1,unknown,low_confidence+far_from_centroid
104,"GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1 STATUS=200 BYTES=78880 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36""",benign,0.5242781639099121,0.6156849563121796,6.104105472564697,5.838057994842529,1,unknown,low_confidence+far_from_centroid
105,"GET / HTTP/1.1 STATUS=200 BYTES=13185 UA=""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""",benign,0.6740840673446655,0.6156849563121796,4.972787857055664,5.838057994842529,0,benign,accepted
106,"GET / HTTP/1.1 STATUS=200 BYTES=13149 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5785744190216064,0.6156849563121796,3.898143768310547,5.838057994842529,1,unknown,low_confidence
107,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7556 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0""",benign,0.581573486328125,0.6156849563121796,5.288527488708496,5.838057994842529,1,unknown,low_confidence
108,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27916 UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0""",benign,0.5647561550140381,0.6156849563121796,5.051795482635498,5.838057994842529,1,unknown,low_confidence
109,"GET /robots.txt HTTP/1.1 STATUS=301 BYTES=495 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5528146028518677,0.6156849563121796,4.467917442321777,5.838057994842529,1,unknown,low_confidence
110,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=377 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5172491669654846,0.6156849563121796,4.747979164123535,5.838057994842529,1,unknown,low_confidence
111,"GET /self.logs/access.log.2017-03-14.gz HTTP/1.1 STATUS=301 BYTES=543 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.4919740855693817,0.6156849563121796,4.841362953186035,5.838057994842529,1,unknown,low_confidence
112,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=377 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5172491669654846,0.6156849563121796,4.747979164123535,5.838057994842529,1,unknown,low_confidence
113,"GET /self.logs/access.log.2021-09-30.gz HTTP/1.1 STATUS=200 BYTES=71421 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5350556373596191,0.6156849563121796,4.662359237670898,5.838057994842529,1,unknown,low_confidence
114,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=305 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0""",command_exec,0.4244627058506012,0.6156849563121796,3.967499256134033,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
115,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27893 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0""",benign,0.49941709637641907,0.6156849563121796,5.335513114929199,5.838057994842529,1,unknown,low_confidence
116,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7556 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0""",benign,0.5190090537071228,0.6156849563121796,5.477080345153809,5.838057994842529,1,unknown,low_confidence
117,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=690 UA=""Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0""",benign,0.6791397333145142,0.6156849563121796,3.435204029083252,5.838057994842529,0,benign,accepted
118,"GET /tg/a.zip HTTP/1.1 STATUS=200 BYTES=66189448 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0""",benign,0.4506343603134155,0.6156849563121796,5.786597728729248,5.838057994842529,1,unknown,low_confidence
119,"GET / HTTP/1.1 STATUS=200 BYTES=13186 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.602058470249176,0.6156849563121796,4.344025135040283,5.838057994842529,1,unknown,low_confidence
120,"GET /self.logs/access.log.2017-09-15.gz HTTP/1.1 STATUS=200 BYTES=18802 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.59096759557724,0.6156849563121796,4.34130334854126,5.838057994842529,1,unknown,low_confidence
121,"GET /favicon.ico HTTP/1.1 STATUS=304 BYTES=261 UA=""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36""",benign,0.5366606712341309,0.6156849563121796,6.0595383644104,5.838057994842529,1,unknown,low_confidence+far_from_centroid
122,"GET / HTTP/1.1 STATUS=200 BYTES=13149 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5785744190216064,0.6156849563121796,3.898143768310547,5.838057994842529,1,unknown,low_confidence
123,"GET /favicon.ico HTTP/1.1 STATUS=301 BYTES=441 UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36""",benign,0.7100962996482849,0.6156849563121796,3.871018409729004,5.838057994842529,0,benign,accepted
124,"GET /favicon.ico HTTP/1.1 STATUS=200 BYTES=347 REF=""http://secrepo.com/favicon.ico"" UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36""",benign,0.5847510695457458,0.6156849563121796,5.402332782745361,5.838057994842529,1,unknown,low_confidence
125,"GET /favicon.ico HTTP/1.1 STATUS=301 BYTES=441 UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36""",benign,0.7100962996482849,0.6156849563121796,3.871018409729004,5.838057994842529,0,benign,accepted
126,"GET /favicon.ico HTTP/1.1 STATUS=200 BYTES=347 REF=""http://secrepo.com/favicon.ico"" UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36""",benign,0.5847510099411011,0.6156849563121796,5.4023332595825195,5.838057994842529,1,unknown,low_confidence
127,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27916 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1""",benign,0.5483189821243286,0.6156849563121796,5.3682966232299805,5.838057994842529,1,unknown,low_confidence
128,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=328 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1""",command_exec,0.48909395933151245,0.6156849563121796,3.481494426727295,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
129,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7556 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1""",benign,0.5826343894004822,0.6156849563121796,5.574901103973389,5.838057994842529,1,unknown,low_confidence
130,"GET / HTTP/1.1 STATUS=200 BYTES=13142 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6880754828453064,0.6156849563121796,4.1968607902526855,5.838057994842529,0,benign,accepted
131,"GET /ads.txt HTTP/1.1 STATUS=404 BYTES=328 UA=""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""",command_exec,0.47614407539367676,0.6156849563121796,3.847050428390503,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
132,"GET /robots.txt HTTP/1.1 STATUS=301 BYTES=439 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6171537637710571,0.6156849563121796,4.3305511474609375,5.838057994842529,0,benign,accepted
133,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=333 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6358983516693115,0.6156849563121796,4.4485344886779785,5.838057994842529,0,benign,accepted
134,"GET / HTTP/1.1 STATUS=301 BYTES=419 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6324639916419983,0.6156849563121796,4.189746379852295,5.838057994842529,0,benign,accepted
135,"GET /robots.txt HTTP/1.1 STATUS=301 BYTES=495 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5610436797142029,0.6156849563121796,4.541712760925293,5.838057994842529,1,unknown,low_confidence
136,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=377 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5272201895713806,0.6156849563121796,4.872287273406982,5.838057994842529,1,unknown,low_confidence
137,"GET /sitemap.xml HTTP/1.1 STATUS=301 BYTES=496 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5551826357841492,0.6156849563121796,4.558173179626465,5.838057994842529,1,unknown,low_confidence
138,"GET /sitemap.xml HTTP/1.1 STATUS=404 BYTES=305 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",command_exec,0.41081520915031433,0.6156849563121796,4.153314590454102,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
139,"GET /sitemap.xml HTTP/1.1 STATUS=404 BYTES=305 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",command_exec,0.41081520915031433,0.6156849563121796,4.153314590454102,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
140,"GET / HTTP/1.1 STATUS=200 BYTES=13186 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.607498049736023,0.6156849563121796,4.455685615539551,5.838057994842529,1,unknown,low_confidence
141,"GET /Datasets Description/HTML_Bro_log_1 HTTP/1.1 STATUS=301 BYTES=619 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5748025178909302,0.6156849563121796,4.4414896965026855,5.838057994842529,1,unknown,low_confidence
142,"GET /Datasets Description/HTML_Bro_log_1/ HTTP/1.1 STATUS=200 BYTES=811 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.6033394932746887,0.6156849563121796,4.541800498962402,5.838057994842529,1,unknown,low_confidence
143,"GET /Datasets Description/HTML_Bro_log_2 HTTP/1.1 STATUS=301 BYTES=618 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5526456832885742,0.6156849563121796,4.715269565582275,5.838057994842529,1,unknown,low_confidence
144,"GET /Datasets Description/HTML_Bro_log_2/ HTTP/1.1 STATUS=200 BYTES=809 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.587409496307373,0.6156849563121796,4.65501070022583,5.838057994842529,1,unknown,low_confidence
145,"GET /Datasets Description/HTML_Bro_log_3 HTTP/1.1 STATUS=301 BYTES=618 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5589202642440796,0.6156849563121796,4.726919651031494,5.838057994842529,1,unknown,low_confidence
146,"GET /Datasets Description/HTML_Bro_log_3/ HTTP/1.1 STATUS=200 BYTES=800 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5996915102005005,0.6156849563121796,4.572852611541748,5.838057994842529,1,unknown,low_confidence
147,"GET /Datasets Description/Network/dhcp.html HTTP/1.1 STATUS=200 BYTES=1438 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5627275109291077,0.6156849563121796,4.747220516204834,5.838057994842529,1,unknown,low_confidence
148,"GET /Datasets Description/Network/dns.html HTTP/1.1 STATUS=200 BYTES=1543 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5852885246276855,0.6156849563121796,4.5458083152771,5.838057994842529,1,unknown,low_confidence
149,"GET /Datasets Description/Network/files.html HTTP/1.1 STATUS=200 BYTES=1532 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5874626040458679,0.6156849563121796,4.592945098876953,5.838057994842529,1,unknown,low_confidence
150,"GET /Datasets Description/Network/ftp.html HTTP/1.1 STATUS=200 BYTES=1507 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5749848484992981,0.6156849563121796,4.528702259063721,5.838057994842529,1,unknown,low_confidence
151,"GET /Datasets Description/Network/http.html HTTP/1.1 STATUS=200 BYTES=1709 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5771527290344238,0.6156849563121796,4.5554986000061035,5.838057994842529,1,unknown,low_confidence
152,"GET /Datasets Description/Network/notice.html HTTP/1.1 STATUS=200 BYTES=1627 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5626012682914734,0.6156849563121796,4.653854846954346,5.838057994842529,1,unknown,low_confidence
153,"GET /Datasets Description/Network/signatures.html HTTP/1.1 STATUS=404 BYTES=305 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",command_exec,0.37976476550102234,0.6156849563121796,4.305668830871582,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
154,"GET /Datasets Description/Network/smtp.html HTTP/1.1 STATUS=200 BYTES=1614 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5814106464385986,0.6156849563121796,4.56974983215332,5.838057994842529,1,unknown,low_confidence
155,"GET /Datasets Description/Network/ssh.html HTTP/1.1 STATUS=200 BYTES=1368 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5597690343856812,0.6156849563121796,4.729721546173096,5.838057994842529,1,unknown,low_confidence
156,"GET /Datasets Description/Network/ssl.html HTTP/1.1 STATUS=200 BYTES=1585 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5842616558074951,0.6156849563121796,4.495325088500977,5.838057994842529,1,unknown,low_confidence
157,"GET /Datasets Description/Network/tunnel.html HTTP/1.1 STATUS=200 BYTES=1470 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5640890598297119,0.6156849563121796,4.6490397453308105,5.838057994842529,1,unknown,low_confidence
158,"GET /Datasets Description/Network/weird.html HTTP/1.1 STATUS=200 BYTES=1645 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5735377669334412,0.6156849563121796,4.637739181518555,5.838057994842529,1,unknown,low_confidence
159,"GET /Datasets Description/PE_malware/OPCleaver.html HTTP/1.1 STATUS=200 BYTES=1458 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5583175420761108,0.6156849563121796,4.661631107330322,5.838057994842529,1,unknown,low_confidence
160,"GET /Datasets Description/PE_malware/VirusShare.html HTTP/1.1 STATUS=200 BYTES=1628 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5566799640655518,0.6156849563121796,4.8657026290893555,5.838057994842529,1,unknown,low_confidence
161,"GET /Datasets Description/PE_malware/Zeus.html HTTP/1.1 STATUS=200 BYTES=1698 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5716680884361267,0.6156849563121796,4.606814384460449,5.838057994842529,1,unknown,low_confidence
162,"GET /data HTTP/1.1 STATUS=404 BYTES=328 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",command_exec,0.4902360737323761,0.6156849563121796,3.8501033782958984,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
163,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=32375 UA=""Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)""",benign,0.5115651488304138,0.6156849563121796,4.9238691329956055,5.838057994842529,1,unknown,low_confidence
164,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=305 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36""",command_exec,0.4565572738647461,0.6156849563121796,3.5949435234069824,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
165,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27916 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36""",benign,0.518129825592041,0.6156849563121796,5.622493743896484,5.838057994842529,1,unknown,low_confidence
166,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7556 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36""",benign,0.5456563830375671,0.6156849563121796,5.798810958862305,5.838057994842529,1,unknown,low_confidence
167,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=713 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36""",benign,0.5418524742126465,0.6156849563121796,5.7794976234436035,5.838057994842529,1,unknown,low_confidence
