row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason
283,"HEAD /restore/backup.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5969622731208801,0.6156849563121796,2.805147886276245,2.77049822807312,1,unknown,low_confidence+far_from_centroid
284,"HEAD /back/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5081348419189453,0.6156849563121796,3.776296377182007,5.838057994842529,1,unknown,low_confidence
285,"HEAD /backup/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.48794373869895935,0.6156849563121796,3.3967249393463135,2.77049822807312,1,unknown,low_confidence+far_from_centroid
286,"HEAD /wallet.dat HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5913514494895935,0.6156849563121796,2.9178521633148193,2.77049822807312,1,unknown,low_confidence+far_from_centroid
287,"HEAD /backups/bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5492215156555176,0.6156849563121796,3.031252861022949,2.77049822807312,1,unknown,low_confidence+far_from_centroid
288,"HEAD /bak/directory.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5583787560462952,0.6156849563121796,3.004835367202759,2.77049822807312,1,unknown,low_confidence+far_from_centroid
289,"HEAD /backup/directory.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5029723644256592,0.6156849563121796,3.634801149368286,5.838057994842529,1,unknown,low_confidence
290,"HEAD /old/directory.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49665364623069763,0.6156849563121796,3.5939838886260986,5.838057994842529,1,unknown,low_confidence
291,"HEAD /old/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4874129593372345,0.6156849563121796,3.417043685913086,2.77049822807312,1,unknown,low_confidence+far_from_centroid
292,"HEAD /backup.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4918908476829529,0.6156849563121796,3.456284999847412,2.77049822807312,1,unknown,low_confidence+far_from_centroid
293,"HEAD /old/secrepo.com.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.685434103012085,0.6156849563121796,2.894066572189331,2.77049822807312,1,unknown,far_from_centroid
294,"HEAD /restore/sftp-config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6299587488174438,0.6156849563121796,2.8410019874572754,2.77049822807312,1,unknown,far_from_centroid
295,"HEAD /back/config.js HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5630341172218323,0.6156849563121796,2.9207589626312256,2.77049822807312,1,unknown,low_confidence+far_from_centroid
296,"HEAD /back/web.zip HTTP/1.1 STATUS=301 BYTES=179 UA=""-""",suspicious_path_probe,0.6155152916908264,0.6156849563121796,2.4098222255706787,2.77049822807312,1,unknown,low_confidence
297,"HEAD /backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.48904964327812195,0.6156849563121796,3.940192699432373,5.838057994842529,1,unknown,low_confidence
298,"HEAD /bak/index.zip HTTP/1.1 STATUS=301 BYTES=180 UA=""-""",suspicious_path_probe,0.5150126218795776,0.6156849563121796,2.7952158451080322,2.77049822807312,1,unknown,low_confidence+far_from_centroid
299,"HEAD /bak/public_html.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5324696898460388,0.6156849563121796,3.267387628555298,2.77049822807312,1,unknown,low_confidence+far_from_centroid
300,"HEAD /backup/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4932499825954437,0.6156849563121796,3.3293848037719727,2.77049822807312,1,unknown,low_confidence+far_from_centroid
301,"HEAD /bak/backup.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5026566982269287,0.6156849563121796,3.7327146530151367,5.838057994842529,1,unknown,low_confidence
302,"HEAD /backups/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49764353036880493,0.6156849563121796,3.592933177947998,5.838057994842529,1,unknown,low_confidence
303,"HEAD /old/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5120787024497986,0.6156849563121796,3.4115171432495117,5.838057994842529,1,unknown,low_confidence
304,"HEAD /backups/website.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5527018308639526,0.6156849563121796,3.0459094047546387,2.77049822807312,1,unknown,low_confidence+far_from_centroid
305,"HEAD /sftp-config.json HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6266994476318359,0.6156849563121796,2.865947961807251,2.77049822807312,1,unknown,far_from_centroid
306,"HEAD /restore/latest.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",suspicious_path_probe,0.4966195821762085,0.6156849563121796,3.130423069000244,2.77049822807312,1,unknown,low_confidence+far_from_centroid
307,"HEAD /bak.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5877564549446106,0.6156849563121796,3.0243098735809326,2.77049822807312,1,unknown,low_confidence+far_from_centroid
308,"HEAD /secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.48763278126716614,0.6156849563121796,3.4389805793762207,2.77049822807312,1,unknown,low_confidence+far_from_centroid
309,"HEAD /backup/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4952017068862915,0.6156849563121796,3.8767077922821045,5.838057994842529,1,unknown,low_confidence
310,"HEAD /old/secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.46845611929893494,0.6156849563121796,3.5330731868743896,2.77049822807312,1,unknown,low_confidence+far_from_centroid
311,"HEAD /backups/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.48366156220436096,0.6156849563121796,3.370452642440796,2.77049822807312,1,unknown,low_confidence+far_from_centroid
312,"HEAD /backup/www.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6175245046615601,0.6156849563121796,2.792680501937866,2.77049822807312,1,unknown,far_from_centroid
313,"HEAD /backups/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5718041658401489,0.6156849563121796,2.996002435684204,2.77049822807312,1,unknown,low_confidence+far_from_centroid
314,"HEAD /back/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5737486481666565,0.6156849563121796,2.9964840412139893,2.77049822807312,1,unknown,low_confidence+far_from_centroid
315,"HEAD /backup/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4872027337551117,0.6156849563121796,3.2973830699920654,2.77049822807312,1,unknown,low_confidence+far_from_centroid
316,"HEAD /restore/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5376026034355164,0.6156849563121796,3.098037004470825,2.77049822807312,1,unknown,low_confidence+far_from_centroid
317,"HEAD /backup/public_html.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.513067901134491,0.6156849563121796,3.219243049621582,2.77049822807312,1,unknown,low_confidence+far_from_centroid
318,"HEAD /old/secrepo.com.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5601126551628113,0.6156849563121796,3.1475696563720703,2.77049822807312,1,unknown,low_confidence+far_from_centroid
319,"HEAD /backups/dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5533962249755859,0.6156849563121796,2.8473939895629883,2.77049822807312,1,unknown,low_confidence+far_from_centroid
320,"HEAD /backup/www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5658470988273621,0.6156849563121796,3.056612491607666,2.77049822807312,1,unknown,low_confidence+far_from_centroid
321,"HEAD /restore/secrepo.com.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.70564204454422,0.6156849563121796,2.7903459072113037,2.77049822807312,1,unknown,far_from_centroid
322,"HEAD /old/www.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6389508247375488,0.6156849563121796,2.9069550037384033,2.77049822807312,1,unknown,far_from_centroid
323,"HEAD /restore/secrepo.com.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5574245452880859,0.6156849563121796,3.2152600288391113,2.77049822807312,1,unknown,low_confidence+far_from_centroid
324,"HEAD /restore/bak.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5258760452270508,0.6156849563121796,3.1451058387756348,2.77049822807312,1,unknown,low_confidence+far_from_centroid
325,"HEAD /backups/www.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",suspicious_path_probe,0.5125831365585327,0.6156849563121796,3.276089668273926,2.77049822807312,1,unknown,low_confidence+far_from_centroid
326,"HEAD /restore/application.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",suspicious_path_probe,0.5411784052848816,0.6156849563121796,2.5829660892486572,2.77049822807312,1,unknown,low_confidence
327,"HEAD /back/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5128921270370483,0.6156849563121796,3.798959970474243,5.838057994842529,1,unknown,low_confidence
328,"HEAD /backup/www.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",suspicious_path_probe,0.50917649269104,0.6156849563121796,3.336808681488037,2.77049822807312,1,unknown,low_confidence+far_from_centroid
329,"HEAD /bak/credentials.txt HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6086028218269348,0.6156849563121796,2.617335557937622,2.77049822807312,1,unknown,low_confidence
330,"HEAD /old/backup.sql.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.532503068447113,0.6156849563121796,3.047511339187622,2.77049822807312,1,unknown,low_confidence+far_from_centroid
331,"HEAD /old/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5002418756484985,0.6156849563121796,3.6332268714904785,5.838057994842529,1,unknown,low_confidence
332,"HEAD /back/index.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",suspicious_path_probe,0.5013154149055481,0.6156849563121796,2.870974540710449,2.77049822807312,1,unknown,low_confidence+far_from_centroid
333,"HEAD /old/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4976392984390259,0.6156849563121796,3.2735159397125244,2.77049822807312,1,unknown,low_confidence+far_from_centroid
334,"HEAD /backups/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5065295696258545,0.6156849563121796,3.398660898208618,5.838057994842529,1,unknown,low_confidence
335,"HEAD /bak/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5000227093696594,0.6156849563121796,3.3980448246002197,2.77049822807312,1,unknown,low_confidence+far_from_centroid
336,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27926 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.5115439295768738,0.6156849563121796,3.575975179672241,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
337,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7566 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.4932694435119629,0.6156849563121796,3.7561213970184326,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
338,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=679 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.49567028880119324,0.6156849563121796,3.685028553009033,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
339,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=301 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36""",command_exec,0.5861022472381592,0.6156849563121796,3.097484588623047,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
340,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27848 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.5025842785835266,0.6156849563121796,3.6372995376586914,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
341,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=294 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.6476763486862183,0.6156849563121796,2.7739453315734863,2.5731252253055574,1,unknown,far_from_centroid
342,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7522 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.4905356466770172,0.6156849563121796,3.8118386268615723,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
343,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=645 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",command_exec,0.524658203125,0.6156849563121796,3.6035470962524414,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
344,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=315 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36""",command_exec,0.47148117423057556,0.6156849563121796,3.536703109741211,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
345,"GET /xxxss HTTP/1.1 STATUS=404 BYTES=338 UA=""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0""",benign,0.5224332809448242,0.6156849563121796,5.572461128234863,5.838057994842529,1,unknown,low_confidence
346,"HEAD /restore/archive.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.4895256757736206,0.6156849563121796,3.5612409114837646,5.838057994842529,1,unknown,low_confidence
347,"HEAD /bak/backup.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.574858546257019,0.6156849563121796,3.6484463214874268,5.838057994842529,1,unknown,low_confidence
348,"HEAD /bak/website.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5158359408378601,0.6156849563121796,3.6913485527038574,5.838057994842529,1,unknown,low_confidence
349,"HEAD /old/archive.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5105632543563843,0.6156849563121796,3.506253480911255,5.838057994842529,1,unknown,low_confidence
350,"HEAD /secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5476239919662476,0.6156849563121796,3.3756635189056396,5.838057994842529,1,unknown,low_confidence
351,"HEAD /old/backup.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.5625947713851929,0.6156849563121796,3.528994560241699,5.838057994842529,1,unknown,low_confidence
352,"HEAD /backups/bak.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5552259087562561,0.6156849563121796,3.705904245376587,5.838057994842529,1,unknown,low_confidence
353,"HEAD /back/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.48544010519981384,0.6156849563121796,3.6789398193359375,5.838057994842529,1,unknown,low_confidence
354,"HEAD /backups/website.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5413007736206055,0.6156849563121796,3.522702217102051,5.838057994842529,1,unknown,low_confidence
355,"HEAD /backups/archive.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5588206052780151,0.6156849563121796,3.270501136779785,5.838057994842529,1,unknown,low_confidence
356,"HEAD /back/website.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.489920973777771,0.6156849563121796,3.6632027626037598,5.838057994842529,1,unknown,low_confidence
357,"HEAD /old/public_html.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5763729214668274,0.6156849563121796,3.173166275024414,5.838057994842529,1,unknown,low_confidence
358,"HEAD /old/full_backup.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.578095555305481,0.6156849563121796,3.248941421508789,5.838057994842529,1,unknown,low_confidence
359,"HEAD /backups/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.5673337578773499,0.6156849563121796,3.4026010036468506,5.838057994842529,1,unknown,low_confidence
360,"HEAD /restore/directory.zip HTTP/1.1 STATUS=301 BYTES=188 UA=""-""",benign,0.4959149658679962,0.6156849563121796,3.6417369842529297,5.838057994842529,1,unknown,low_confidence
361,"HEAD /back/Archive.zip HTTP/1.1 STATUS=301 BYTES=183 UA=""-""",benign,0.518287718296051,0.6156849563121796,3.5275723934173584,5.838057994842529,1,unknown,low_confidence
362,"HEAD /bak/public_html.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5829163193702698,0.6156849563121796,3.189857244491577,5.838057994842529,1,unknown,low_confidence
363,"HEAD /backups/Archive.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5264031291007996,0.6156849563121796,3.4258129596710205,5.838057994842529,1,unknown,low_confidence
364,"HEAD /back/full_backup.zip HTTP/1.1 STATUS=301 BYTES=187 UA=""-""",benign,0.5750427842140198,0.6156849563121796,3.4206271171569824,5.838057994842529,1,unknown,low_confidence
365,"HEAD /www.tar.gz HTTP/1.1 STATUS=301 BYTES=177 UA=""-""",benign,0.5889427661895752,0.6156849563121796,3.373595714569092,5.838057994842529,1,unknown,low_confidence
366,"HEAD /back/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=187 UA=""-""",benign,0.5737650394439697,0.6156849563121796,3.224341630935669,5.838057994842529,1,unknown,low_confidence
367,"HEAD /old/wallet.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.48776331543922424,0.6156849563121796,3.7462069988250732,5.838057994842529,1,unknown,low_confidence
368,"HEAD /bak/directory.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.49294108152389526,0.6156849563121796,3.6712701320648193,5.838057994842529,1,unknown,low_confidence
369,"HEAD /back/latest.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5724064707756042,0.6156849563121796,3.392993211746216,5.838057994842529,1,unknown,low_confidence
370,"HEAD /backup/website.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5029485821723938,0.6156849563121796,3.7400970458984375,5.838057994842529,1,unknown,low_confidence
371,"HEAD /bak/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4912984073162079,0.6156849563121796,3.8489596843719482,5.838057994842529,1,unknown,low_confidence
372,"HEAD /bak/www.gz HTTP/1.1 STATUS=301 BYTES=177 UA=""-""",benign,0.5831923484802246,0.6156849563121796,3.588421583175659,5.838057994842529,1,unknown,low_confidence
373,"HEAD /restore/website.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.4899221658706665,0.6156849563121796,3.726870059967041,5.838057994842529,1,unknown,low_confidence
374,"HEAD /back/backup.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5618945360183716,0.6156849563121796,3.7824161052703857,5.838057994842529,1,unknown,low_confidence
375,"HEAD /bak/public_html.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5108024477958679,0.6156849563121796,3.4114952087402344,5.838057994842529,1,unknown,low_confidence
376,"HEAD /back/secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4934558868408203,0.6156849563121796,3.434722661972046,5.838057994842529,1,unknown,low_confidence
377,"HEAD /backups/backup.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5242641568183899,0.6156849563121796,3.837146759033203,5.838057994842529,1,unknown,low_confidence
378,"HEAD /backup/bak.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.5619008541107178,0.6156849563121796,3.8255395889282227,5.838057994842529,1,unknown,low_confidence
379,"HEAD /restore/public_html.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.5411345958709717,0.6156849563121796,3.2199792861938477,5.838057994842529,1,unknown,low_confidence
380,"HEAD /back/wallet.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5123893618583679,0.6156849563121796,3.6661531925201416,5.838057994842529,1,unknown,low_confidence
381,"HEAD /bak/secrepo.com.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4779885411262512,0.6156849563121796,3.5575952529907227,5.838057994842529,1,unknown,low_confidence
382,"HEAD /backup/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=188 UA=""-""",benign,0.5885560512542725,0.6156849563121796,3.3877780437469482,5.838057994842529,1,unknown,low_confidence
383,"HEAD /bak/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5747425556182861,0.6156849563121796,3.2055392265319824,5.838057994842529,1,unknown,low_confidence
384,"HEAD /backup/archive.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5139286518096924,0.6156849563121796,3.6178154945373535,5.838057994842529,1,unknown,low_confidence
385,"HEAD /public_html.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5772197842597961,0.6156849563121796,3.2195918560028076,5.838057994842529,1,unknown,low_confidence
386,"HEAD /bak/archive.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5293323993682861,0.6156849563121796,3.4842381477355957,5.838057994842529,1,unknown,low_confidence
387,"HEAD /public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.4961921274662018,0.6156849563121796,3.528916597366333,5.838057994842529,1,unknown,low_confidence
388,"HEAD /backups/wallet.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.49415284395217896,0.6156849563121796,3.6182069778442383,5.838057994842529,1,unknown,low_confidence
389,"HEAD /restore/bak.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5076736211776733,0.6156849563121796,3.844496726989746,5.838057994842529,1,unknown,low_confidence
390,"HEAD /back/public_html.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5415831804275513,0.6156849563121796,3.2774758338928223,5.838057994842529,1,unknown,low_confidence
391,"HEAD /bak/full_backup.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5742360949516296,0.6156849563121796,3.3861939907073975,5.838057994842529,1,unknown,low_confidence
392,"HEAD /backup/backup.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5359574556350708,0.6156849563121796,3.8179259300231934,5.838057994842529,1,unknown,low_confidence
393,"HEAD /back/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5060117244720459,0.6156849563121796,3.480027675628662,5.838057994842529,1,unknown,low_confidence
394,"HEAD /full_backup.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5683634281158447,0.6156849563121796,3.4326157569885254,5.838057994842529,1,unknown,low_confidence
395,"HEAD /bak/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5824019312858582,0.6156849563121796,3.484387159347534,5.838057994842529,1,unknown,low_confidence
396,"HEAD /old/website.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.5157503485679626,0.6156849563121796,3.65954852104187,5.838057994842529,1,unknown,low_confidence
397,"HEAD /directory.zip HTTP/1.1 STATUS=301 BYTES=180 UA=""-""",benign,0.5261967778205872,0.6156849563121796,3.5881025791168213,5.838057994842529,1,unknown,low_confidence
398,"HEAD /backups/latest.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5446486473083496,0.6156849563121796,3.4531238079071045,5.838057994842529,1,unknown,low_confidence
399,"HEAD /backup/public_html.zip HTTP/1.1 STATUS=301 BYTES=189 UA=""-""",benign,0.5850979089736938,0.6156849563121796,3.097787618637085,5.838057994842529,1,unknown,low_confidence
400,"HEAD /restore/backup.zip HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.5087007284164429,0.6156849563121796,3.776124954223633,5.838057994842529,1,unknown,low_confidence
401,"HEAD /public_html.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.48532024025917053,0.6156849563121796,3.555626392364502,5.838057994842529,1,unknown,low_confidence
402,"HEAD /bak/public_html.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5214413404464722,0.6156849563121796,3.3779568672180176,5.838057994842529,1,unknown,low_confidence
403,"HEAD /old/directory.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5186781883239746,0.6156849563121796,3.5573110580444336,5.838057994842529,1,unknown,low_confidence
404,"HEAD /back/backup.sql.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.61341792345047,0.6156849563121796,3.3996505737304688,5.838057994842529,1,unknown,low_confidence
405,"HEAD /backups/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.5771206617355347,0.6156849563121796,3.0880022048950195,5.838057994842529,1,unknown,low_confidence
406,"HEAD /backups/public_html.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.6003207564353943,0.6156849563121796,2.983769655227661,5.838057994842529,1,unknown,low_confidence
407,"HEAD /backup/latest.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5593775510787964,0.6156849563121796,3.3491897583007812,5.838057994842529,1,unknown,low_confidence
408,"HEAD /back/website.zip HTTP/1.1 STATUS=301 BYTES=183 UA=""-""",benign,0.5273568630218506,0.6156849563121796,3.6464622020721436,5.838057994842529,1,unknown,low_confidence
409,"HEAD /back/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5048686265945435,0.6156849563121796,3.8555495738983154,5.838057994842529,1,unknown,low_confidence
410,"HEAD /backup/wallet.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5096912980079651,0.6156849563121796,3.595529317855835,5.838057994842529,1,unknown,low_confidence
411,"HEAD /backups/full_backup.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.5604652762413025,0.6156849563121796,3.347750186920166,5.838057994842529,1,unknown,low_confidence
412,"HEAD /old/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=186 UA=""-""",benign,0.5568264722824097,0.6156849563121796,3.317793130874634,5.838057994842529,1,unknown,low_confidence
